LIMIT_BAL,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,Y,SEX_2,EDUCATION_1,EDUCATION_2,EDUCATION_3,EDUCATION_4,EDUCATION_5,EDUCATION_6,MARRIAGE_1,MARRIAGE_2,MARRIAGE_3
1.5015045062194317,1.3685222981678598,-1.767751528815757,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-0.5576931883463618,-0.9159330861914001,-0.7865345581258294,-0.25431020924797354,-0.7523632268209893,0.4622637389543201,-0.4211052894789667,-0.3092396002795224,0.34189544198512256,-0.25065765921895466,1.1575060359587455,-0.008209001344259448,0,1,1,0,0,0,0,0,0,1,0
-0.16021245312296667,0.27878787794550836,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.7116853986335915,0.699224657911663,0.6956389640116634,0.6787567959421604,0.6605881462155417,0.6185375931528517,0.5189809685574229,0.5301233312671246,0.45877209030570326,0.3642138934966476,0.3290416240214022,0.33383472602637415,0,1,0,1,0,0,0,0,0,1,0
-0.538054260170073,-0.37505277418790256,1.8037664064407575,1.7835365852946619,0.14168373322919176,0.19350810434235124,0.24384747513468863,-0.6147866304083718,0.2410279030066582,0.26804051020150965,0.18669729935902393,0.21717205554642685,0.24891393856842461,0.29984138549485645,-2.026271340260257,0.10494625642870749,-0.47214624324752713,0.03650743598017485,1.1078231059084895,0.27370804149338746,0,1,0,0,1,0,0,0,1,0,0
0.40190830672183836,-0.9199199842990783,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.29231185986629327,0.33728335275641885,0.2493504985787464,0.21098304396832135,0.28258247982465473,0.7099004943433773,0.16965049774092364,0.31654519280350635,0.1841855106048113,0.4444280759215766,1.4019623499806735,0.4975005942875288,0,0,0,1,0,0,0,0,0,1,0
0.6257590345406094,0.9326285300789192,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.7823401536130054,0.7906232497807425,0.7253689779110136,0.7413986101740327,0.743116221500393,0.8926314030163517,0.637808631047341,0.6520616910954546,0.718665718938855,0.7142522993729818,1.4418351353253926,0.8261660826913027,0,1,0,1,0,0,0,0,1,0,0
0.4624591661633859,-0.04813244812119711,0.018007438812500068,0.10898103938973157,0.14168373322919176,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,0.7711550992633377,0.7818544564510452,-2.213041562546347,-2.1200867979981166,-2.0463110443705586,-1.904825102151975,0.637808631047341,-2.005629536206108,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,0,1,0,1,0,0,0,0,0,1,0
-0.39659864332149214,-1.2468403103657837,-0.8748720450016286,-0.7282967335627335,0.14168373322919176,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,-0.8471884299883103,-0.24309978915194583,-0.12336761682893248,0.23817215036267209,-0.04104901530584254,0.026622079474250143,0.36522343628888665,0.28250367615648625,0.9277566029376094,0.5981525342803737,0.7022468078417752,0.07711545221720986,0,1,0,1,0,0,0,0,0,1,0
-0.39659864332149214,1.1505754141233895,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.644209831025119,0.6632150515772968,0.6866780178056766,0.5414139961315103,0.5776897769762113,0.6115584058583824,0.45892273073160683,0.47351346340197414,0.294363911297007,0.3591450438844159,0.4061742077073019,0.39047660799549233,0,1,0,0,1,0,0,0,0,1,0
0.11772270514064927,0.06084099390103803,0.9108869226266287,1.7835365852946619,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.7167930068417848,0.7167431086955933,0.7391055174160994,0.7598662828639063,0.7893150720149406,0.8039540781798352,-2.026271340260257,0.557330062016696,0.597684467059797,0.6092114913993255,0.6260593944166409,0.9274611202898463,0,1,0,1,0,0,0,0,1,0,0
0.6750401418588385,0.06084099390103803,-1.767751528815757,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-2.5356105853967943,-2.2894161230578733,-0.22032261357293445,-3.7261397484684693,-3.793421909091112,-3.705745469241633,-2.026271340260257,0.36409480422355134,-0.6607567739952942,-1.7947236705710925,-1.7486313812842134,0.6293304538416117,0,1,1,0,0,0,0,0,1,0,0
0.6257590345406094,0.1698144359232732,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.6762707908248343,0.685517626885426,0.5594127975940495,0.5983931706760565,0.6359214144655234,0.6681751653449925,0.3697876336533586,0.4403610254867061,0.511854123634584,0.5101302235257411,0.5203532032676312,0.47044232796808094,0,0,0,1,0,0,0,0,1,0,0
0.19622897377125775,0.1698144359232732,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,-0.8977523165457764,-0.7722860410427651,-0.725651169587574,-0.28258743951890475,-0.6170344491233943,-0.18709856308899275,-0.2532274533655439,-0.23683759505883295,0.3082566108031367,-0.08917002952736483,0.3602668066811855,-0.04406577770895776,1,1,0,1,0,0,0,0,1,0,0
-0.8944926604058508,-0.2660793321656674,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.5005915415298341,0.5133996916265537,0.472730859961178,0.35773395674729297,0.39227159125327843,0.43243865040876456,0.6075280712722504,0.3327488106783686,0.31983289612275256,0.24039427862773813,0.45567354592899745,0.27370804149338746,0,0,0,1,0,0,0,0,0,1,0
0.8520094314124246,-0.9199199842990783,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.8376267537164737,0.8322823952294336,0.8517197787842072,0.8437191427200125,0.8497511303795237,0.8321057608704524,0.6112236732624681,0.6000776503716232,0.6642640199866897,0.7142522993729818,0.6492645135765646,0.6079379499253496,0,0,0,1,0,0,0,0,0,1,0
0.574073050829225,-0.8109465422768432,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,0.23818768157877848,0.2838804808525796,-0.38868279282859125,0.16674694598805584,0.3777438764416104,-0.3888196260063394,0.981096232776185,0.18432099497104257,0.8433785710771016,1.097897470801622,0.11260853606209922,1.4108968146657483,0,1,1,0,0,0,0,0,0,1,0
0.7221302493136872,2.131336392323506,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,-0.019107351255528576,-0.08169724175752396,0.02075846122225181,0.21608691463977533,0.22784361196621072,0.3572919177448318,0.3016385936419093,0.31669782480148123,0.7195595433132134,0.7146643278413595,0.7218779057533982,0.8283082077551034,0,1,0,1,0,0,0,0,1,0,0
0.8520094314124246,3.2210708125458574,-1.767751528815757,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-2.5356105853967943,-2.2894161230578733,-2.213041562546347,-2.1200867979981166,-2.0463110443705586,-1.904825102151975,-2.026271340260257,-2.005629536206108,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,1,1,0,0,1,0,0,0,1,0,0
0.4624591661633859,-0.5929996582323729,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,-0.14090423671639843,-0.10199185869549013,0.12782554120827377,0.01747827076431083,0.09838796809570845,0.18048286280804618,0.14515884949392727,0.5963739243555096,0.1841855106048113,0.24039427862773813,0.25481502644843657,0.47044232796808094,0,1,0,1,0,0,0,0,1,0,0
0.2693165987487052,-0.8109465422768432,0.018007438812500068,0.10898103938973157,-0.6996737471640891,3.6454655616899805,2.9164429864436725,2.004279338349622,0.03946237667748618,-2.2894161230578733,-0.3942443537485418,-0.3449742256633209,-0.3718180148837823,-0.46606940186039664,-2.026271340260257,0.15726855748346547,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,0.12065615188561729,0,1,1,0,0,0,0,0,0,1,0
1.1967470242163285,-0.37505277418790256,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,1.0228689837114395,0.77172261088401,0.7753496603552387,0.7746366003142394,0.775900641837609,0.6577216214297904,0.6973515414334048,0.6560571030772758,0.7231573013096961,0.7788862638266973,0.7244704327348314,1.2146257626052697,0,1,1,0,0,0,0,0,0,1,0
0.3376855364559245,1.2595488561456247,0.9108869226266287,1.7835365852946619,0.14168373322919176,0.19350810434235124,2.0255778160073445,0.25823535917762613,0.6882117831889216,0.689878786557999,0.714300605019367,0.753418026938372,0.7747881221129692,0.8009089169110485,-2.026271340260257,0.5641938182200793,0.7969536572242358,-1.7947236705710925,0.6566044805783505,0.6451097017583375,1,1,1,0,0,0,0,0,1,0,0
0.574073050829225,-0.15710589014343226,-0.8748720450016286,1.7835365852946619,-0.6996737471640891,0.19350810434235124,0.24384747513468863,0.25823535917762613,-0.6238874233982067,-0.6999276304582022,-0.1452958193600196,0.12120632337049872,0.2521047085831998,0.8084094622099383,-2.026271340260257,0.4533160265752256,0.6642640199866897,0.6485354331615332,1.5594129782427686,1.0426168453974185,0,1,1,0,0,0,0,0,1,0,0
-0.39659864332149214,-0.2660793321656674,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.5766149346599055,0.6077660875877015,0.636291429761041,0.5129782028164452,0.5483464644978965,0.587173270922876,0.5819869981598486,0.5282204165707118,0.4574623671402096,0.5101302235257411,0.45567354592899745,0.27370804149338746,0,0,1,0,0,0,0,0,0,1,0
0.3376855364559245,-0.5929996582323729,0.9108869226266287,1.7835365852946619,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.7291533150833621,0.6776122419939782,0.662214254545524,0.6423722884632217,0.6465586581092299,0.6434403306727532,-0.9649683822645498,0.39771563343073923,0.3963656674322575,0.44589652799677404,0.4581267939237189,0.5866936869829104,0,0,0,0,1,0,0,0,1,0,0
-0.7013524470618407,-1.0288934263213134,-1.767751528815757,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,0.2340868891298269,-0.01165477944948929,-0.16199009637613992,-0.11710515442963221,0.05291458941209752,-0.11140371665432874,0.4255990645758481,0.10494625642870749,-1.8776480950205858,0.4444280759215766,-1.7486313812842134,1.0035431363208334,0,1,1,0,0,0,0,0,0,1,0
0.3376855364559245,-0.2660793321656674,0.018007438812500068,0.10898103938973157,1.8243986940157535,1.9194868330161656,0.24384747513468863,0.25823535917762613,0.6668599454888804,0.6825413592529004,0.7060584013026476,0.7239495296450382,0.7571864783023349,0.7843896188559607,0.5136696582075373,0.5282204165707118,-1.8776480950205858,0.6485354331615332,0.6566044805783505,0.667247542709094,1,0,0,1,0,0,0,0,1,0,0
-1.435625592242567,-1.5737606364324892,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,2.0255778160073445,0.25823535917762613,0.3698618285533267,0.3669396374976403,0.391364650271635,0.429956458670983,0.456933170651542,0.11080827917281717,0.31510459181272565,0.24841457895720032,0.324340538329576,-0.11259818025206497,-0.4046220136216672,-0.6338270914041777,0,1,0,0,1,0,0,0,1,0,0
0.19622897377125775,0.8236550880566841,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.814022571224354,0.8180507237917292,0.8231125302528186,0.8457841613989181,0.8747606812545647,0.8915957916792715,0.5880499026530138,0.5825664543749589,0.718665718938855,0.7679491028892291,0.7741597739923305,0.7417510884568671,1,0,1,0,0,0,0,0,0,1,0
-0.16021245312296667,-0.5929996582323729,0.9108869226266287,1.7835365852946619,1.8243986940157535,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.5064285859064002,0.5301319529015649,0.5407655888763705,0.5662407331603176,0.5910983982201293,0.6242088879380661,0.30148559473646525,-2.005629536206108,0.37559771749117865,0.37873328513869836,0.5919139566892011,-1.6886015510241272,0,1,0,0,1,0,0,0,1,0,0
-1.1308762022995154,-1.2468403103657837,0.018007438812500068,0.10898103938973157,0.14168373322919176,1.9194868330161656,0.24384747513468863,0.25823535917762613,0.4391741516519801,0.4474704310202494,0.4993029901528394,0.5226480280102274,0.5621284444211286,0.5962658165893511,0.2331912037566959,0.6857669245489026,-1.8776480950205858,0.4444280759215766,0.40857080493782066,0.3691959461704282,0,0,1,0,0,0,0,0,0,1,0
0.767215912506786,1.477495740190095,-0.8748720450016286,-0.7282967335627335,-1.5410312275573699,-0.669481259994556,-0.6470176953016394,-1.4878086199943696,-0.7709194183909757,-2.7589067776162195,-2.673328981174604,-0.5316989894009119,-2.0463110443705586,-1.904825102151975,-2.026271340260257,-2.005629536206108,0.014554812991914894,-1.7947236705710925,-1.7486313812842134,0.0865933665321126,0,0,1,0,0,0,0,0,1,0,0
0.9305159910721313,1.3685222981678598,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.8653291624968671,0.8630172398736377,0.8318211024782608,0.8568748779260233,0.8533851408347337,0.8528260687786705,0.7161708949456144,0.6080593977563977,0.6700556680459115,0.6711322809715196,0.6713701111704328,0.6761231827331885,0,1,0,0,1,0,0,0,0,1,0
-0.8944926604058508,-0.8109465422768432,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.5181072565576081,0.5333758760513894,0.5656780498162437,0.59076106022721,0.49620842621117306,0.5271586413646552,0.3164191875477279,0.496042006812395,0.4119150482195044,0.24156903941208405,0.28242736552229414,0.34684954150519026,0,1,1,0,0,0,0,0,0,1,0
0.03292952576865173,0.27878787794550836,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,-0.6147866304083718,0.5374479432935793,0.48486007459783254,0.33006149543963353,0.16839633143108604,0.31309619924549814,0.0462874524039773,0.2283716629342899,0.28437526224624465,0.3050922306821638,1.017510325045763,0.6566044805783505,0.5709962293555035,0,0,1,0,0,0,0,0,0,1,0
0.6750401418588385,0.06084099390103803,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.931673484193667,0.9297020182292505,0.9176905883602321,0.9422062113286318,0.9720773635114651,0.9879140020911467,0.7829588373753349,0.7044669404518781,0.771490035637255,0.8304726359912841,0.8373859487790422,0.8853198109191085,0,1,1,0,0,0,0,0,1,0,0
1.3083612031458647,1.3685222981678598,-1.767751528815757,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-0.2548283468880562,-0.0992752415654305,0.10834717726782041,0.16677452479555982,0.4892512391566579,0.6609427509986734,0.5333087164548159,0.7558172882029601,0.8428213865025086,1.2309590413291551,1.4014295004676265,0.011029705213617874,0,0,1,0,0,0,0,0,1,0,0
1.1967470242163285,0.4967347619899786,-0.8748720450016286,2.620814358247127,1.8243986940157535,-0.669481259994556,-0.6470176953016394,2.004279338349622,-0.777628326238709,-0.6610165113572755,-0.6165628116114317,0.2589664649108306,0.20566934796406444,-0.03403084299642357,-2.026271340260257,-2.005629536206108,0.9532424270629136,0.5418134485061565,-1.004830401170135,1.0289046183978343,1,0,1,0,0,0,0,0,0,1,0
1.5015045062194317,-0.701973100254608,0.9108869226266287,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-2.5356105853967943,-2.2894161230578733,-2.213041562546347,-2.1200867979981166,-2.0463110443705586,-1.904825102151975,-2.026271340260257,-2.005629536206108,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,0,1,1,0,0,0,0,0,0,1,0
0.7221302493136872,0.1698144359232732,-1.767751528815757,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-0.9101302483419328,-0.19283928172127685,-0.2893641096187932,-0.6406641379647268,-0.5448891210443384,-0.31328641856638206,0.4440138808205602,0.28199124729002784,-0.11771444413445852,-0.0030791165447385136,0.20534264750467734,0.07711545221720986,1,1,1,0,0,0,0,0,1,0,0
-0.8944926604058508,-0.9199199842990783,0.9108869226266287,1.7835365852946619,0.14168373322919176,0.19350810434235124,2.0255778160073445,2.004279338349622,0.29058036401129483,0.32069188357842027,0.37593795858571893,0.4342374187329679,0.4618404358555757,0.5281214012062875,-2.026271340260257,0.4403610254867061,0.511854123634584,-1.7947236705710925,0.6907519310323221,-1.6886015510241272,1,1,1,0,0,0,0,0,0,1,0
0.40190830672183836,1.6954426242345653,0.018007438812500068,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,-0.44736246671654567,-0.38732645029411533,-0.3482377864211459,-0.29898781825851833,-0.2543669760467563,0.020299771628507202,0.1966682129123243,0.21197917408673062,0.2887465821880066,0.3436005281455694,0.6148952136634566,0.3732219853983705,0,1,0,1,0,0,0,0,0,1,0
-0.16021245312296667,0.9326285300789192,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,-0.8471884299883103,-0.7254492696206899,-0.6797325205038582,-0.6227134186439104,-0.5729098865798861,-0.495027834971529,-0.1984901225089216,-0.18223153007943016,-0.09636011731239702,-0.03651625449473863,-0.017786084001185642,0.006704256464961745,0,0,0,1,0,0,0,0,1,0,0
0.40190830672183836,0.4967347619899786,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,2.0255778160073445,0.25823535917762613,0.8511352474789335,0.7738086492487735,0.7669898017643928,0.7848670775187203,0.7955016687838146,0.8076374533667169,0.6399950702275928,0.5310325371096528,0.8716619404277289,-1.1164491620677945,0.6162311750903785,0.7090876596527068,0,0,1,0,0,0,0,0,1,0,0
